Cas20713	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	129.928226448925	175.215716384391	129.928226448925	175.215716384391	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.122339353888	175.610226996341	130.122339353888	175.610226996341	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.230222358074	174.305801177855	130.230222358074	174.305801177855	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.164516435626	175.913433594635	130.164516435626	175.913433594635	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.35484580416	173.463243455334	129.35484580416	173.463243455334	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.773095452498	174.648867025453	129.773095452498	174.648867025453	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.565027635497	174.06795823596	129.565027635497	174.06795823596	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.144049182567	174.443004854385	129.144049182567	174.443004854385	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.414485237173	174.361926564145	130.414485237173	174.361926564145	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.992511157744	176.164168573419	131.992511157744	176.164168573419	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.802526093512	174.890561940133	130.802526093512	174.890561940133	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.568027803726	174.81968308708	130.568027803726	174.81968308708	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.099197974491	175.673334883453	130.099197974491	175.673334883453	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.217441245447	173.854847745675	130.217441245447	173.854847745675	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.274488628327	176.355142147998	129.274488628327	176.355142147998	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.205084686365	174.623689911734	129.205084686365	174.623689911734	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.854115635033	174.844554275511	129.854115635033	174.844554275511	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.248022065564	174.996502053065	130.248022065564	174.996502053065	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.754245328811	174.395763487748	129.754245328811	174.395763487748	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.998620658291	175.258992012786	129.998620658291	175.258992012786	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.995007637772	176.089711870801	129.995007637772	176.089711870801	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.742380582058	175.433966529195	129.742380582058	175.433966529195	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.125432266321	176.05049760988	129.125432266321	176.05049760988	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.16925746184	175.462905517933	131.16925746184	175.462905517933	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.849783862936	176.493769615164	130.849783862936	176.493769615164	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.062960463054	175.605235622814	129.062960463054	175.605235622814	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.668567998286	176.027097385199	130.668567998286	176.027097385199	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.077894697396	175.875315122635	131.077894697396	175.875315122635	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.276358146362	174.034593557636	129.276358146362	174.034593557636	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.257900141801	173.998464628307	130.257900141801	173.998464628307	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.264329974817	176.36664858139	130.264329974817	176.36664858139	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.649219822528	175.899764530212	130.649219822528	175.899764530212	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.745567572357	174.687007200612	129.745567572357	174.687007200612	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	128.974348559061	173.450885191465	128.974348559061	173.450885191465	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.821045062734	174.966163798476	130.821045062734	174.966163798476	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.576404847109	174.981078847952	131.576404847109	174.981078847952	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.237945622908	175.756415558264	130.237945622908	175.756415558264	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	132.011750158775	175.110952955194	132.011750158775	175.110952955194	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.92209522591	174.929279895539	129.92209522591	174.929279895539	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.320098399851	175.376453252006	130.320098399851	175.376453252006	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.496539781185	175.758025770427	129.496539781185	175.758025770427	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.000590871772	174.305578579167	131.000590871772	174.305578579167	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.144837482039	175.660902421439	131.144837482039	175.660902421439	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.229749557588	174.566368278658	129.229749557588	174.566368278658	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.891208767204	175.647548498302	129.891208767204	175.647548498302	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.07957085521	175.642843248296	130.07957085521	175.642843248296	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.55320801416	173.799704198055	131.55320801416	173.799704198055	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.781871227242	176.193452392779	129.781871227242	176.193452392779	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.212647161151	175.232619437566	130.212647161151	175.232619437566	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.898313467863	174.642415236946	129.898313467863	174.642415236946	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.206589552422	174.51574371102	129.206589552422	174.51574371102	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.989810493806	174.547615666663	130.989810493806	174.547615666663	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.371357543097	175.203309286313	129.371357543097	175.203309286313	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.465696360146	173.702130836612	131.465696360146	173.702130836612	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.925056171862	175.132921738663	129.925056171862	175.132921738663	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.231714128097	174.574054876333	130.231714128097	174.574054876333	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.088091139771	175.850954468597	130.088091139771	175.850954468597	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.234475874015	175.073641252864	130.234475874015	175.073641252864	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.543405788389	172.903668613122	129.543405788389	172.903668613122	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.999993149374	175.697215220552	129.999993149374	175.697215220552	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.283632215391	174.946429384048	129.283632215391	174.946429384048	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.812976940018	174.546160297547	129.812976940018	174.546160297547	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.90581794436215	222.875827540807	4.90581794436215	222.875827540807	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.44174665598468	222.414903259907	3.44174665598468	222.414903259907	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.82519944322476	222.27184401343	4.82519944322476	222.27184401343	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.25654076131342	222.686204936418	4.25654076131342	222.686204936418	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.3723931481056	223.105129172939	5.3723931481056	223.105129172939	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.92596825584637	223.062157075737	4.92596825584637	223.062157075737	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.66719923274611	223.157485909915	4.66719923274611	223.157485909915	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.12402162083819	222.83384037751	4.12402162083819	222.83384037751	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.27541278620749	223.190212575471	5.27541278620749	223.190212575471	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.76992706940099	223.352197500629	4.76992706940099	223.352197500629	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.64080266081034	222.290660563376	4.64080266081034	222.290660563376	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.67554481701249	222.57619103895	4.67554481701249	222.57619103895	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.13190639690249	222.360135118938	3.13190639690249	222.360135118938	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.9376407958819	222.878382999256	3.9376407958819	222.878382999256	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.86932960932341	222.498822407502	4.86932960932341	222.498822407502	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.74512814792735	223.302131653771	4.74512814792735	223.302131653771	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.37380988752562	222.903072776217	4.37380988752562	222.903072776217	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.50027820680413	223.563389487871	5.50027820680413	223.563389487871	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.43377231314381	223.359850248248	4.43377231314381	223.359850248248	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.61587950481985	222.598096347659	4.61587950481985	222.598096347659	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.01685524301044	222.310441397601	4.01685524301044	222.310441397601	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.11583164845045	222.61744312262	5.11583164845045	222.61744312262	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.92191854305087	222.456299673795	4.92191854305087	222.456299673795	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.4603173456051	223.390970256396	5.4603173456051	223.390970256396	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.90438842860404	222.308405857764	4.90438842860404	222.308405857764	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.23575318218364	222.685567326414	5.23575318218364	222.685567326414	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.38734679703655	223.08086659487	4.38734679703655	223.08086659487	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.33235878262858	222.620543178045	4.33235878262858	222.620543178045	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.14060265650206	222.702138457232	5.14060265650206	222.702138457232	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.01787245666703	223.821433371594	5.01787245666703	223.821433371594	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.34252466218897	223.012206678065	4.34252466218897	223.012206678065	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.51593067438385	222.558917925729	4.51593067438385	222.558917925729	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.22606057648381	222.546013924398	5.22606057648381	222.546013924398	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.91503517248884	223.53856662786	4.91503517248884	223.53856662786	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.82016419761754	223.009549865105	4.82016419761754	223.009549865105	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.16854336562408	222.299454262472	5.16854336562408	222.299454262472	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.81807228079653	222.832718323803	4.81807228079653	222.832718323803	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.37418685898081	221.553699773976	4.37418685898081	221.553699773976	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.91175268361827	223.040392851123	4.91175268361827	223.040392851123	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.10622553938254	222.267653229234	5.10622553938254	222.267653229234	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.58277903257437	222.958910197682	4.58277903257437	222.958910197682	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.69848100998973	223.792467469834	4.69848100998973	223.792467469834	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.93360561658245	222.579808406263	3.93360561658245	222.579808406263	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.39118485939337	224.358541212899	5.39118485939337	224.358541212899	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.36888146150763	222.806243071659	4.36888146150763	222.806243071659	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.34602763805006	223.49555274909	5.34602763805006	223.49555274909	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.43434652475181	222.538947684674	4.43434652475181	222.538947684674	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.2475972382937	223.07439900154	5.2475972382937	223.07439900154	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.71475678858474	222.274640211353	3.71475678858474	222.274640211353	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.31191809218503	222.976800622618	5.31191809218503	222.976800622618	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.91524945815447	223.411218831077	5.91524945815447	223.411218831077	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.11947791214312	222.367003811528	5.11947791214312	222.367003811528	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.56703657349806	222.795068260785	4.56703657349806	222.795068260785	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.87433502869465	223.360535580776	4.87433502869465	223.360535580776	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.44295768680978	222.517201620099	4.44295768680978	222.517201620099	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.92373174342633	223.308577594812	3.92373174342633	223.308577594812	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.52207598643596	224.251738859672	4.52207598643596	224.251738859672	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.07902573229565	223.50501112666	4.07902573229565	223.50501112666	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.2900157704835	222.646750172932	4.2900157704835	222.646750172932	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.29103865061888	224.007011210923	4.29103865061888	224.007011210923	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.53804184025076	222.889001584077	4.53804184025076	222.889001584077	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.23954953716188	223.932480198233	5.23954953716188	223.932480198233	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.30935420303897	223.109786425359	5.30935420303897	223.109786425359	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.90188317263248	223.02373006103	3.90188317263248	223.02373006103	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.56126163205556	222.687369106566	4.56126163205556	222.687369106566	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.97357182257884	223.131935788187	4.97357182257884	223.131935788187	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.49034348962896	223.146729955993	5.49034348962896	223.146729955993	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.4563125678439	222.336458692061	4.4563125678439	222.336458692061	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.84280703852768	222.627953881448	4.84280703852768	222.627953881448	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.12533853798584	222.922323025435	4.12533853798584	222.922323025435	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.31360028094616	223.030911814406	4.31360028094616	223.030911814406	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.46470801428561	223.357898639315	4.46470801428561	223.357898639315	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.94196581850668	222.396362447118	4.94196581850668	222.396362447118	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.8791106065631	223.619157075009	5.8791106065631	223.619157075009	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.52383989662462	223.214157346747	4.52383989662462	223.214157346747	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.41129541961142	222.28656488283	4.41129541961142	222.28656488283	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.03569093796806	223.055040903113	5.03569093796806	223.055040903113	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.56632722791863	222.269382142412	4.56632722791863	222.269382142412	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.35556319535285	221.747244516061	3.35556319535285	221.747244516061	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.1750043710832	222.960165363433	4.1750043710832	222.960165363433	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.86572688033216	223.537360843725	3.86572688033216	223.537360843725	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.68954726753758	222.946778934962	4.68954726753758	222.946778934962	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.04420692220386	222.402005672609	4.04420692220386	222.402005672609	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.73800345592281	223.042551175264	5.73800345592281	223.042551175264	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.24372042959553	222.393250071557	4.24372042959553	222.393250071557	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.42467570412813	223.653972285891	4.42467570412813	223.653972285891	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.55269116661921	223.066358634269	3.55269116661921	223.066358634269	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.07402877881919	223.108412840396	4.07402877881919	223.108412840396	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.33344703147486	221.977309474968	5.33344703147486	221.977309474968	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.52597948765046	222.77151468451	4.52597948765046	222.77151468451	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.97213241219291	222.806655761864	4.97213241219291	222.806655761864	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.3526288311773	222.272974482046	3.3526288311773	222.272974482046	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.83296770965909	223.257610942729	4.83296770965909	223.257610942729	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.08184367018635	223.300856153272	4.08184367018635	223.300856153272	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.25130634320935	223.116205112873	4.25130634320935	223.116205112873	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.74357001599981	221.679946954076	4.74357001599981	221.679946954076	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.19458902547567	223.30171495306	4.19458902547567	223.30171495306	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.5128943646923	222.988776999147	4.5128943646923	222.988776999147	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.79163951451156	222.651292669432	4.79163951451156	222.651292669432	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.91456601980917	222.308443296825	4.91456601980917	222.308443296825	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.85497921420012	222.609360518216	3.85497921420012	222.609360518216	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.70402283853071	221.592367896945	4.70402283853071	221.592367896945	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.11549746924456	223.915861672163	4.11549746924456	223.915861672163	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.18869388020961	222.046036121686	5.18869388020961	222.046036121686	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.97940398336277	221.658197563366	4.97940398336277	221.658197563366	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.41376120959637	222.435055259057	4.41376120959637	222.435055259057	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.68670218780515	223.347155653944	4.68670218780515	223.347155653944	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.27207295346981	222.48425017473	4.27207295346981	222.48425017473	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.69493875033307	222.666043088442	5.69493875033307	222.666043088442	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.61852835316501	222.368860554984	4.61852835316501	222.368860554984	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.99402111981036	222.962608737266	3.99402111981036	222.962608737266	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.01341866655712	222.330745039262	4.01341866655712	222.330745039262	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.6581557815432	223.238895303571	3.6581557815432	223.238895303571	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.63776830659162	223.20113986667	4.63776830659162	223.20113986667	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.99085663465999	222.865589065066	4.99085663465999	222.865589065066	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.09961124186077	222.901161036248	5.09961124186077	222.901161036248	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.29685791459916	223.751537852063	4.29685791459916	223.751537852063	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.65672934583485	222.076181166347	4.65672934583485	222.076181166347	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.05438917840052	223.280679548752	4.05438917840052	223.280679548752	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.40790924628931	223.855384390829	4.40790924628931	223.855384390829	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.86265283277252	223.113149638899	4.86265283277252	223.113149638899	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.38384674734539	222.375621666002	4.38384674734539	222.375621666002	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	5.1168904653731	223.04173221181	5.1168904653731	223.04173221181	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.40559801786614	222.326319439891	3.40559801786614	222.326319439891	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.46518786451079	223.17456288971	4.46518786451079	223.17456288971	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	3.91655242875505	222.803093361666	3.91655242875505	222.803093361666	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.88623621961547	223.72723462073	4.88623621961547	223.72723462073	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.91372470384812	223.119923154819	4.91372470384812	223.119923154819	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.98302801146483	223.547816954563	4.98302801146483	223.547816954563	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.32488521530844	222.771126374025	4.32488521530844	222.771126374025	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	4.82906548473188	222.941232327187	4.82906548473188	222.941232327187	1000	10000	320	0	1	0	1	1	1	0	1	0	0
